timestamp,price,buy_volume,sell_volume,volume_diff,total_volume,aggressor
2022-08-30 15:00:00,19756.24,8559.05282,8500.46817,58.58465000000069,17059.52099,Buy
2022-08-30 16:00:00,19616.65,8179.7026,9070.09814,-890.3955400000004,17249.80074,Sell
2022-08-30 17:00:00,19685.99,5903.60235,5897.46081,6.141540000000532,11801.06316,Buy
2022-08-30 18:00:00,19776.43,5227.41492,4859.38329,368.0316300000004,10086.79821,Buy
2022-08-30 19:00:00,19947.2,10187.74456,9912.77611,274.9684499999985,20100.520669999998,Buy
2022-08-30 20:00:00,19975.32,5442.84157,5097.99627,344.84529999999995,10540.83784,Buy
2022-08-30 21:00:00,19884.3,2745.10109,2865.70108,-120.5999899999997,5610.80217,Sell
2022-08-30 22:00:00,19907.04,4606.01537,5135.68066,-529.6652899999999,9741.69603,Sell
2022-08-30 23:00:00,19811.66,3729.3969,4208.30158,-478.9046800000001,7937.698480000001,Sell
2022-08-31 00:00:00,19960.23,4568.0082,4254.51842,313.4897799999999,8822.52662,Buy
2022-08-31 01:00:00,20236.27,6477.79364,5801.80439,675.9892499999996,12279.598030000001,Buy
2022-08-31 02:00:00,20335.19,6318.5991,5923.55718,395.0419200000006,12242.15628,Buy
2022-08-31 03:00:00,20402.87,5278.14041,4812.57263,465.5677800000003,10090.713039999999,Buy
2022-08-31 04:00:00,20343.02,4065.68151,4260.97902,-195.29750999999987,8326.66053,Sell
2022-08-31 05:00:00,20353.21,3942.68024,3833.18075,109.49949000000015,7775.86099,Buy
2022-08-31 06:00:00,20249.84,7207.64586,6663.58611,544.0597499999994,13871.23197,Buy
2022-08-31 07:00:00,20258.09,5438.80002,5146.2230899999995,292.5769300000002,10585.023109999998,Buy
2022-08-31 08:00:00,20235.81,7018.81813,6872.23346,146.58466999999928,13891.05159,Buy
2022-08-31 09:00:00,20178.14,5204.72725,5184.8815,19.845749999999498,10389.60875,Buy
2022-08-31 10:00:00,20334.05,6102.24866,5886.36372,215.88493999999992,11988.61238,Buy
2022-08-31 11:00:00,20314.78,4986.98039,5016.77192,-29.79153000000042,10003.75231,Sell
2022-08-31 12:00:00,20308.88,8055.84822,7893.82782,162.02039999999943,15949.67604,Buy
2022-08-31 13:00:00,20306.55,8248.05811,8437.93709,-189.8789799999995,16685.995199999998,Sell
2022-08-31 14:00:00,20108.27,8714.90242,9280.03333,-565.1309099999999,17994.93575,Sell
2022-08-31 15:00:00,20140.63,9431.42168,9325.66684,105.7548399999996,18757.088519999998,Buy
2022-08-31 16:00:00,20040.39,5719.0569,5826.21443,-107.1575300000004,11545.27133,Sell
2022-08-31 17:00:00,19982.31,6542.98601,6350.11544,192.87057000000004,12893.101449999998,Buy
2022-08-31 18:00:00,20002.41,5026.41593,4861.9799,164.43602999999985,9888.395830000001,Buy
2022-08-31 19:00:00,20228.57,7788.14642,7013.42387,774.7225500000004,14801.57029,Buy
2022-08-31 20:00:00,20195.1,3099.80045,3081.6339,18.16655000000037,6181.4343499999995,Buy
2022-08-31 21:00:00,20280.54,1887.18072,1627.98187,259.19885,3515.16259,Buy
2022-08-31 22:00:00,20155.0,5043.89695,4882.74227,161.15468000000055,9926.639220000001,Buy
2022-08-31 23:00:00,20050.02,4306.62313,4233.91835,72.70478000000003,8540.54148,Buy
2022-09-01 00:00:00,20064.43,5395.01867,5713.68358,-318.6649099999995,11108.70225,Sell
2022-09-01 01:00:00,20127.45,3931.12427,4011.53443,-80.41016000000036,7942.6587,Sell
2022-09-01 02:00:00,20118.09,3499.98625,3756.78804,-256.80179,7256.774289999999,Sell
2022-09-01 03:00:00,20022.97,4549.71898,4647.28464,-97.56566000000021,9197.00362,Sell
2022-09-01 04:00:00,20055.59,3291.45492,3350.52935,-59.074429999999666,6641.98427,Sell
2022-09-01 05:00:00,20038.97,3752.74217,3742.45372,10.288450000000012,7495.19589,Buy
2022-09-01 06:00:00,19982.5,4384.44951,4623.79935,-239.34983999999986,9008.24886,Sell
2022-09-01 07:00:00,19895.66,6218.16737,6609.78205,-391.6146799999997,12827.94942,Sell
2022-09-01 08:00:00,19928.09,4579.14271,4431.08433,148.0583800000004,9010.22704,Buy
2022-09-01 09:00:00,19934.57,5252.05298,5187.39643,64.6565500000006,10439.449410000001,Buy
2022-09-01 10:00:00,20020.45,4705.13976,4671.56468,33.575079999999616,9376.704440000001,Buy
2022-09-01 11:00:00,20074.01,5996.77589,6159.6599400000005,-162.88405000000057,12156.43583,Sell
2022-09-01 12:00:00,19995.74,6547.15584,6958.39441,-411.2385699999995,13505.55025,Sell
2022-09-01 13:00:00,19972.45,7059.73574,7052.98235,6.753389999999854,14112.71809,Buy
2022-09-01 14:00:00,19693.1,8899.826649999999,9783.76066,-883.9340100000009,18683.58731,Sell
2022-09-01 15:00:00,19782.59,5971.42037,5899.24866,72.17170999999962,11870.669030000001,Buy
2022-09-01 16:00:00,19659.51,5544.90483,6511.32236,-966.4175299999997,12056.227190000001,Sell
2022-09-01 17:00:00,19724.43,6175.4492,6233.07432,-57.6251199999997,12408.523519999999,Sell
2022-09-01 18:00:00,19812.93,5470.3099,5675.0627700000005,-204.75287000000026,11145.37267,Sell
2022-09-01 19:00:00,19871.68,4345.48482,4117.96089,227.52392999999938,8463.44571,Buy
2022-09-01 20:00:00,20068.72,5844.9194,5125.71493,719.2044699999997,10970.63433,Buy
2022-09-01 21:00:00,20084.23,2836.3095,2780.42452,55.884979999999814,5616.73402,Buy
2022-09-01 22:00:00,20078.34,3724.40814,4039.09907,-314.6909300000002,7763.50721,Sell
2022-09-01 23:00:00,20131.46,3182.78842,3048.88086,133.90755999999965,6231.66928,Buy
2022-09-02 00:00:00,20072.73,3197.29516,3399.06155,-201.76638999999977,6596.35671,Sell
2022-09-02 01:00:00,20050.84,2995.03804,3028.38524,-33.34720000000016,6023.42328,Sell
2022-09-02 02:00:00,20033.01,3388.5276,3465.09333,-76.56573000000026,6853.62093,Sell
2022-09-02 03:00:00,20157.01,5635.88715,5234.26552,401.62162999999964,10870.15267,Buy
2022-09-02 04:00:00,20161.07,3973.72094,4015.16982,-41.44887999999992,7988.89076,Sell
2022-09-02 05:00:00,20125.29,3614.54174,4008.5850100000002,-394.0432700000001,7623.12675,Sell
2022-09-02 06:00:00,20106.9,3408.81322,3602.95972,-194.14649999999983,7011.77294,Sell
2022-09-02 07:00:00,20111.24,3398.03733,3608.00259,-209.96525999999994,7006.03992,Sell
2022-09-02 08:00:00,20092.62,3233.77263,3292.41549,-58.64285999999993,6526.18812,Sell
2022-09-02 09:00:00,20134.05,3763.01298,3265.1593,497.85368000000017,7028.17228,Buy
2022-09-02 10:00:00,20067.33,4076.8844400000003,4475.64091,-398.7564699999998,8552.52535,Sell
2022-09-02 11:00:00,20090.81,3578.86573,3733.14617,-154.28044,7312.0118999999995,Sell
2022-09-02 12:00:00,20282.82,11757.57784,11312.66718,444.91065999999955,23070.245020000002,Buy
2022-09-02 13:00:00,20266.12,10257.88921,10613.1706,-355.2813900000001,20871.05981,Sell
2022-09-02 14:00:00,20362.19,7668.43704,7161.84423,506.5928100000001,14830.28127,Buy
2022-09-02 15:00:00,20355.85,5118.7571,5070.58647,48.17062999999962,10189.34357,Buy
2022-09-02 16:00:00,20129.78,7053.50322,7583.97263,-530.4694100000006,14637.475849999999,Sell
2022-09-02 17:00:00,19802.27,9027.23557,10130.88807,-1103.6525000000001,19158.12364,Sell
2022-09-02 18:00:00,19934.51,9395.34062,8318.00556,1077.3350600000012,17713.34618,Buy
2022-09-02 19:00:00,19910.43,6105.93548,6741.68197,-635.7464899999995,12847.61745,Sell
2022-09-02 20:00:00,19964.68,3264.07784,2976.86922,287.2086199999999,6240.94706,Buy
2022-09-02 21:00:00,19977.31,2022.51175,1774.41442,248.09732999999983,3796.9261699999997,Buy
2022-09-02 22:00:00,19989.49,3920.95939,3805.57826,115.38113000000021,7726.53765,Buy
2022-09-02 23:00:00,19951.86,2760.28543,2752.13259,8.152839999999742,5512.41802,Buy
2022-09-03 00:00:00,20001.34,3802.74697,3497.99704,304.74992999999995,7300.74401,Buy
2022-09-03 01:00:00,19954.41,2694.13268,3272.47235,-578.3396699999998,5966.605030000001,Sell
2022-09-03 02:00:00,19939.0,2891.41259,3176.60604,-285.1934500000002,6068.0186300000005,Sell
2022-09-03 03:00:00,19899.69,3121.04422,3531.48806,-410.4438399999999,6652.53228,Sell
2022-09-03 04:00:00,19923.46,2462.76859,2524.98736,-62.21876999999995,4987.755950000001,Sell
2022-09-03 05:00:00,19944.32,2583.64674,2291.65896,291.98777999999993,4875.305700000001,Buy
2022-09-03 06:00:00,19883.08,2964.32312,3148.18072,-183.85759999999982,6112.503839999999,Sell
2022-09-03 07:00:00,19815.63,3444.66068,3981.48065,-536.81997,7426.14133,Sell
2022-09-03 08:00:00,19785.31,3767.63326,4021.2568,-253.62354000000005,7788.89006,Sell
2022-09-03 09:00:00,19796.83,3594.19421,3810.94801,-216.75379999999996,7405.14222,Sell
2022-09-03 10:00:00,19849.13,3189.67836,2749.3434,440.3349599999997,5939.02176,Buy
2022-09-03 11:00:00,19798.76,2841.1866,3194.63436,-353.44776,6035.82096,Sell
2022-09-03 12:00:00,19850.72,3223.41654,2843.15571,380.26083000000017,6066.57225,Buy
2022-09-03 13:00:00,19863.84,2886.46991,2882.82887,3.6410399999999754,5769.298779999999,Buy
2022-09-03 14:00:00,19816.75,2874.50511,3089.19901,-214.69389999999976,5963.70412,Sell
2022-09-03 15:00:00,19772.95,3344.2847,3449.14064,-104.85593999999992,6793.42534,Sell
2022-09-03 16:00:00,19787.81,2934.54356,2892.97838,41.565180000000055,5827.5219400000005,Buy
2022-09-03 17:00:00,19816.0,3192.94033,3020.24508,172.69524999999976,6213.18541,Buy
2022-09-03 18:00:00,19753.26,2375.36165,2626.50769,-251.14604000000008,5001.869339999999,Sell
2022-09-03 19:00:00,19710.0,5215.17247,5181.31161,33.860860000000685,10396.48408,Buy
2022-09-03 20:00:00,19742.68,3173.80933,3217.49637,-43.6870399999998,6391.3057,Sell
2022-09-03 21:00:00,19750.76,1245.25954,1273.94,-28.68046000000004,2519.19954,Sell
2022-09-03 22:00:00,19793.7,2450.90815,2341.33183,109.57632000000012,4792.23998,Buy
2022-09-03 23:00:00,19831.9,2282.73846,2063.00533,219.73313000000007,4345.74379,Buy
2022-09-04 00:00:00,19807.29,2243.03165,2716.49003,-473.45838000000003,4959.52168,Sell
2022-09-04 01:00:00,19778.92,1771.01773,1900.39456,-129.37682999999993,3671.41229,Sell
2022-09-04 02:00:00,19792.33,1812.29385,1739.89144,72.40240999999992,3552.1852900000004,Buy
2022-09-04 03:00:00,19772.79,2015.4695,2107.19928,-91.72977999999989,4122.66878,Sell
2022-09-04 04:00:00,19801.74,1790.10357,1707.49141,82.6121599999999,3497.59498,Buy
2022-09-04 05:00:00,19768.97,1760.75253,1858.15269,-97.40015999999991,3618.9052199999996,Sell
2022-09-04 06:00:00,19700.96,2862.23825,3265.90414,-403.6658900000002,6128.14239,Sell
2022-09-04 07:00:00,19632.4,2909.40616,3297.22638,-387.82022000000006,6206.6325400000005,Sell
2022-09-04 08:00:00,19736.2,4546.75223,4826.06592,-279.31368999999995,9372.81815,Sell
2022-09-04 09:00:00,19777.12,3846.06811,3443.60283,402.46528000000035,7289.67094,Buy
2022-09-04 10:00:00,19757.27,2692.44693,2663.76761,28.67932000000019,5356.21454,Buy
2022-09-04 11:00:00,19850.79,3158.38568,2756.20892,402.17675999999983,5914.5946,Buy
2022-09-04 12:00:00,19874.98,4823.39873,4711.11281,112.28592000000026,9534.51154,Buy
2022-09-04 13:00:00,19712.64,3726.99473,4457.80666,-730.8119300000003,8184.8013900000005,Sell
2022-09-04 14:00:00,19746.71,3661.79614,3739.26379,-77.46765000000005,7401.059929999999,Sell
2022-09-04 15:00:00,19789.9,2721.288,2721.92489,-0.6368899999997666,5443.21289,Sell
2022-09-04 16:00:00,19890.41,4586.76199,3841.7601799999998,745.0018100000002,8428.52217,Buy
2022-09-04 17:00:00,19838.47,3669.6959,3677.76211,-8.066209999999955,7347.45801,Sell
2022-09-04 18:00:00,19847.0,2707.35271,2674.10737,33.24533999999994,5381.460080000001,Buy
2022-09-04 19:00:00,19882.69,2417.822,2256.29947,161.5225300000002,4674.12147,Buy
2022-09-04 20:00:00,19901.81,2068.40221,2024.00821,44.39400000000023,4092.41042,Buy
2022-09-04 21:00:00,19860.66,1723.94973,1784.49372,-60.543989999999894,3508.4434499999998,Sell
2022-09-04 22:00:00,19833.72,3574.89192,3550.4731,24.41881999999987,7125.36502,Buy
2022-09-04 23:00:00,20000.3,5698.94104,5078.11012,620.8309199999994,10777.051159999999,Buy
2022-09-05 00:00:00,19914.13,5374.07377,5449.95391,-75.88014000000021,10824.02768,Sell
2022-09-05 01:00:00,19839.57,4320.59055,4924.66702,-604.07647,9245.25757,Sell
2022-09-05 02:00:00,19853.4,3934.48165,4083.0039,-148.52224999999999,8017.48555,Sell
2022-09-05 03:00:00,19884.91,3800.64271,3714.84076,85.80195000000003,7515.48347,Buy
2022-09-05 04:00:00,19886.99,3483.58223,3808.1097,-324.52747,7291.69193,Sell
2022-09-05 05:00:00,19726.04,6133.30675,7252.86046,-1119.5537100000001,13386.16721,Sell
2022-09-05 06:00:00,19787.2,4549.83218,4255.22943,294.60275,8805.06161,Buy
2022-09-05 07:00:00,19750.0,4178.51175,4402.70757,-224.1958199999999,8581.21932,Sell
2022-09-05 08:00:00,19781.65,3575.73821,3821.14092,-245.40270999999984,7396.879129999999,Sell
2022-09-05 09:00:00,19768.59,3659.083,3846.6625599999998,-187.57955999999967,7505.745559999999,Sell
2022-09-05 10:00:00,19691.07,4907.04917,5503.41713,-596.3679599999996,10410.4663,Sell
2022-09-05 11:00:00,19701.95,4830.0808,5144.7554,-314.6746000000003,9974.8362,Sell
2022-09-05 12:00:00,19727.37,5099.71507,4931.29836,168.41671000000042,10031.013429999999,Buy
2022-09-05 13:00:00,19744.01,4961.3958,4409.29503,552.10077,9370.69083,Buy
2022-09-05 14:00:00,19843.21,5293.92786,4984.45498,309.47287999999935,10278.38284,Buy
2022-09-05 15:00:00,19854.59,8146.43349,7380.37482,766.0586700000003,15526.80831,Buy
2022-09-05 16:00:00,19845.97,5387.85907,5369.8067,18.052370000000337,10757.66577,Buy
2022-09-05 17:00:00,19826.49,3768.50402,3653.38682,115.11719999999968,7421.89084,Buy
2022-09-05 18:00:00,19741.39,6040.2041,6097.13578,-56.93167999999969,12137.33988,Sell
2022-09-05 19:00:00,19708.64,3792.2373,3668.09647,124.14082999999982,7460.333769999999,Buy
2022-09-05 20:00:00,19739.7,3964.03332,3672.0087,292.02462000000014,7636.04202,Buy
2022-09-05 21:00:00,19750.01,2410.12883,2395.22664,14.902190000000246,4805.35547,Buy
2022-09-05 22:00:00,19804.57,4154.25892,4018.58281,135.67611000000034,8172.84173,Buy
2022-09-05 23:00:00,19796.84,5020.38368,4969.94047,50.44321000000036,9990.32415,Buy
2022-09-06 00:00:00,20101.01,10310.38461,8577.35561,1733.0289999999986,18887.74022,Buy
2022-09-06 01:00:00,19771.81,9225.78476,10427.71637,-1201.9316099999996,19653.50113,Sell
2022-09-06 02:00:00,19816.58,9844.398,9510.67634,333.72165999999925,19355.07434,Buy
2022-09-06 03:00:00,19790.01,5160.68356,5689.83421,-529.1506499999996,10850.51777,Sell
2022-09-06 04:00:00,19761.82,4938.92862,4934.48434,4.444279999999708,9873.41296,Buy
2022-09-06 05:00:00,19780.9,5833.64456,5557.83785,275.80670999999984,11391.48241,Buy
2022-09-06 06:00:00,19858.23,5877.58453,5276.83611,600.7484199999999,11154.42064,Buy
2022-09-06 07:00:00,19905.79,5996.85652,6196.97117,-200.11464999999953,12193.82769,Sell
2022-09-06 08:00:00,20016.57,6444.2438600000005,6060.16971,384.0741500000004,12504.41357,Buy
2022-09-06 09:00:00,19915.05,5704.09939,6079.09488,-374.99548999999934,11783.19427,Sell
2022-09-06 10:00:00,19914.91,4664.35233,4446.68161,217.67072000000007,9111.03394,Buy
2022-09-06 11:00:00,19918.33,5546.32931,5542.62596,3.703349999999773,11088.95527,Buy
2022-09-06 12:00:00,19854.93,6868.13946,7130.64839,-262.50892999999996,13998.78785,Sell
2022-09-06 13:00:00,19781.57,8506.810159999999,8756.09612,-249.28596000000107,17262.90628,Sell
2022-09-06 14:00:00,19838.81,10642.61259,10528.36852,114.24407000000065,21170.98111,Buy
2022-09-06 15:00:00,19818.37,7428.72327,7730.46422,-301.74094999999943,15159.18749,Sell
2022-09-06 16:00:00,19747.25,6904.08966,7136.16076,-232.07110000000011,14040.25042,Sell
2022-09-06 17:00:00,19102.32,16553.01653,20065.66198,-3512.64545,36618.67851,Sell
2022-09-06 18:00:00,18958.66,9061.1497,9555.84905,-494.6993500000008,18616.99875,Sell
2022-09-06 19:00:00,18824.41,9178.45614,9392.84163,-214.38549000000057,18571.29777,Sell
2022-09-06 20:00:00,18982.41,9070.51333,8684.63866,385.87466999999924,17755.15199,Buy
2022-09-06 21:00:00,18978.6,3424.58071,3530.66613,-106.08541999999989,6955.24684,Sell
2022-09-06 22:00:00,18909.14,3918.51324,4550.66344,-632.1502,8469.17668,Sell
2022-09-06 23:00:00,18790.61,4677.94984,5170.86944,-492.9196000000002,9848.81928,Sell
2022-09-07 00:00:00,18833.11,7775.22601,8080.99883,-305.77282000000014,15856.22484,Sell
2022-09-07 01:00:00,18787.65,4548.64295,6178.97632,-1630.3333699999994,10727.61927,Sell
2022-09-07 02:00:00,18611.13,6899.98716,8467.00181,-1567.01465,15366.988969999999,Sell
2022-09-07 03:00:00,18745.85,5748.89017,5512.71097,236.17919999999958,11261.601139999999,Buy
2022-09-07 04:00:00,18721.62,4624.38003,4974.53797,-350.15794000000005,9598.918000000001,Sell
2022-09-07 05:00:00,18759.07,4367.81173,4599.96412,-232.1523899999993,8967.77585,Sell
2022-09-07 06:00:00,18792.95,4402.25501,4668.19786,-265.94285000000036,9070.452870000001,Sell
2022-09-07 07:00:00,18800.43,5030.7328099999995,5190.14325,-159.41044000000056,10220.876059999999,Sell
2022-09-07 08:00:00,18804.98,4752.90882,4451.25161,301.6572099999994,9204.16043,Buy
2022-09-07 09:00:00,18788.19,3608.25135,3734.82939,-126.57803999999987,7343.080739999999,Sell
2022-09-07 10:00:00,18748.71,3922.81798,4266.14229,-343.32430999999997,8188.96027,Sell
2022-09-07 11:00:00,18739.59,4915.17856,4970.92107,-55.74251000000004,9886.09963,Sell
2022-09-07 12:00:00,18779.9,5645.08122,5011.00466,634.0765600000004,10656.085879999999,Buy
2022-09-07 13:00:00,18840.36,9682.88739,9259.5334,423.3539899999996,18942.42079,Buy
2022-09-07 14:00:00,18905.71,7742.27754,7103.77684,638.5006999999996,14846.054380000001,Buy
2022-09-07 15:00:00,18871.35,5506.04036,5722.46498,-216.42461999999978,11228.50534,Sell
2022-09-07 16:00:00,18916.41,6572.57262,6623.12964,-50.55702000000019,13195.70226,Sell
2022-09-07 17:00:00,18998.95,6087.03011,6006.73261,80.29749999999967,12093.762719999999,Buy
2022-09-07 18:00:00,19074.73,8413.01558,8121.62953,291.38604999999916,16534.645109999998,Buy
2022-09-07 19:00:00,18992.38,6962.79695,7117.8989,-155.10195000000022,14080.69585,Sell
2022-09-07 20:00:00,19387.62,12182.13261,10696.21729,1485.91532,22878.3499,Buy
2022-09-07 21:00:00,19364.28,4611.48197,4965.85667,-354.3747000000003,9577.33864,Sell
2022-09-07 22:00:00,19337.21,5126.67028,4855.34965,271.32063000000016,9982.01993,Buy
2022-09-07 23:00:00,19292.84,3571.8951700000002,4114.54476,-542.6495899999995,7686.4399300000005,Sell
2022-09-08 00:00:00,19304.51,4752.94292,4668.44388,84.4990400000006,9421.3868,Buy
2022-09-08 01:00:00,19183.59,4127.19667,4510.89348,-383.69680999999946,8638.09015,Sell
2022-09-08 02:00:00,19238.62,3634.07014,3283.99002,350.0801199999996,6918.06016,Buy
2022-09-08 03:00:00,19218.4,3486.01627,3435.54443,50.47184000000016,6921.5607,Buy
2022-09-08 04:00:00,19352.29,5451.01267,4708.20715,742.8055199999999,10159.21982,Buy
2022-09-08 05:00:00,19302.79,3367.27871,3661.7779,-294.49919,7029.05661,Sell
2022-09-08 06:00:00,19234.31,4011.70917,4793.17399,-781.4648200000001,8804.883160000001,Sell
2022-09-08 07:00:00,19171.66,8802.00412,8811.5976,-9.593479999999545,17613.60172,Sell
2022-09-08 08:00:00,19227.74,4752.77059,4732.32982,20.440770000000157,9485.10041,Buy
2022-09-08 09:00:00,19185.04,4242.42741,4362.98749,-120.5600800000002,8605.4149,Sell
2022-09-08 10:00:00,19307.68,6177.22095,5194.61606,982.6048899999996,11371.83701,Buy
2022-09-08 11:00:00,19311.15,4510.17285,4472.86382,37.30903000000035,8983.03667,Buy
2022-09-08 12:00:00,19143.12,8429.22903,8847.04432,-417.81529000000046,17276.273350000003,Sell
2022-09-08 13:00:00,19227.67,11951.91031,11679.80973,272.10057999999844,23631.72004,Buy
2022-09-08 14:00:00,19315.83,9613.01057,9800.35946,-187.3488899999993,19413.37003,Sell
2022-09-08 15:00:00,19250.81,6459.85163,6598.31255,-138.46091999999953,13058.16418,Sell
2022-09-08 16:00:00,19189.8,6750.11852,7455.21374,-705.0952200000002,14205.33226,Sell
2022-09-08 17:00:00,19199.28,6216.1716,6561.4353,-345.2637000000004,12777.606899999999,Sell
2022-09-08 18:00:00,19201.24,4922.71896,5039.52212,-116.80315999999948,9962.24108,Sell
2022-09-08 19:00:00,19352.38,5318.9441,4403.89013,915.0539699999999,9722.83423,Buy
2022-09-08 20:00:00,19376.49,5432.27856,5388.76009,43.51846999999998,10821.038649999999,Buy
2022-09-08 21:00:00,19331.89,1943.31808,2207.93937,-264.62129000000004,4151.25745,Sell
2022-09-08 22:00:00,19306.12,3696.30485,3598.9672,97.33764999999994,7295.27205,Buy
2022-09-08 23:00:00,19319.77,3380.78005,3166.14435,214.63569999999982,6546.9244,Buy
2022-09-09 00:00:00,19367.99,4445.89156,4208.60037,237.29118999999992,8654.49193,Buy
2022-09-09 01:00:00,19334.01,3373.91297,3624.59061,-250.67764000000034,6998.5035800000005,Sell
2022-09-09 02:00:00,19398.31,4419.6757800000005,4507.85366,-88.17787999999928,8927.52944,Sell
2022-09-09 03:00:00,19950.73,11038.25485,9828.59375,1209.6610999999994,20866.848599999998,Buy
2022-09-09 04:00:00,20361.17,14772.95191,12794.51406,1978.4378500000003,27567.465969999997,Buy
2022-09-09 05:00:00,20534.0,11901.68294,10840.38898,1061.2939600000009,22742.071920000002,Buy
